jaitley,0.10771058451233144
arthur,0.10770185968372391
limiting,0.1076987924035241
lump,0.10767838149632693
thrive,0.10767447948581206
potatoes,0.10764917094446705
ally,0.1076358288932092
friend,0.10761802154865452
nationalists,0.10759547578688868
villain,0.10755855695718185
onus,0.1075262874914297
dana,0.1075148672876845
320,0.10751230403908299
batsman,0.10749363712607703
onlookers,0.10748125882363765
insulted,0.10747945390818109
swiftly,0.10747873393778358
carve,0.10746723600762459
efficiently,0.10746072513165444
kidnappings,0.10745323676661406
nasty,0.10740951520660183
autistic,0.10740947448502411
transporting,0.10740050124092325
colourful,0.10738686004580238
janice,0.10735797706937322
mourn,0.10735298284211309
harsher,0.10734454010995455
waterford,0.10730767915887429
opposes,0.10727857726023927
burlington,0.10726095690195742
pathetic,0.10725749951791894
squatting,0.10725497376179785
ing,0.10723813173235887
gallery,0.10720533804777498
shorter,0.10711049170146313
dan,0.10708149278797671
punitive,0.10707943833592112
swap,0.10703742168503495
disadvantageous,0.1070240804405821
obtaining,0.10701900044676371
tariffs,0.10699215392206562
shakib,0.10699103749117161
courtesy,0.10697239268551025
alliances,0.10694157965963005
offspring,0.10693440774790869
adapt,0.10693019142119176
disqualified,0.10692786589545056
drug,0.10691855436036792
indian,0.10691377397119203
nasa,0.10688353704575769
feminine,0.10685953654797818
enshrined,0.10675531570157458
spurs,0.1067506633529581
preyed,0.10673651297599587
perpetuate,0.10670893809216095
nomination,0.10668807012754969
uncircumcised,0.10667139706524108
naturalized,0.10665700589922088
campus,0.10665038683272388
enlightened,0.10664892666196134
leyte,0.10664664858318186
substances,0.10664446240896866
cohesion,0.10664338949392888
shan,0.10663602851288416
licensed,0.10661735074667689
content,0.10660516440040696
protocols,0.10659770774468844
accumulated,0.10658521897394108
brides,0.10658168493855849
unhygienic,0.10656110835550878
universe,0.10652633142727848
msumule,0.10644968646700281
sewing,0.10643715304110986
tune,0.10639792022364969
look,0.10638485786394952
mec,0.10638392257379786
promoter,0.10635745509083694
xenophobia,0.10635139289805262
chain,0.10634274239645079
pertaining,0.10634148061503161
betterment,0.10630546312016144
venue,0.10628387034909821
hefty,0.10626929583796421
25th,0.1061714026737594
lazy,0.10616055650361661
stepping,0.10609210392134107
verification,0.10609165978314912
cynicism,0.10608388041861436
frame,0.10604627863551584
outflows,0.10603645592637417
perpetuating,0.10603123731815639
luis,0.10603077341161739
compiled,0.10601989664487692
bisp,0.10599887622584275
rss,0.10597211799445488
lodged,0.10596678009502918
legislators,0.10595229960423992
strife,0.1059434691565473
inappropriate,0.10593029296141053
download,0.10591950608250088
520,0.10586445047222964
primary,0.10584313275434845
fixing,0.10583942157392157
proposals,0.10583766240920661
sums,0.10578321632409746
adb,0.10577707941658054
disproportionate,0.10577165811204131
preferential,0.10570726254257197
imposes,0.10570140889623023
smoothly,0.10569763454630594
surface,0.10566818927283896
cushion,0.10565453960259397
rewards,0.10564820393649531
va,0.1056077486829104
teams,0.10560106720178324
uproot,0.10555165299279667
greek,0.10552172801175064
offense,0.10547850124116591
violence,0.10545097275483041
authors,0.10541478283788329
reversal,0.10538158494073158
collaborate,0.10535460923377463
tap,0.10533114388512223
literature,0.10531302145874281
pop,0.10530853067001848
colombian,0.1052979461991265
anonymity,0.10529750787901465
imposed,0.10528847697365927
irresponsible,0.10524700007231712
sentiments,0.10523943847473592
ageing,0.10521563094592398
diaz,0.10521031877553354
collects,0.10516877333019767
loyal,0.10516809492128941
hey,0.10516781152597106
rush,0.10506014076985869
compromise,0.1050574976321028
memorandum,0.10504435332448603
hanna,0.10501759550600615
implies,0.10501529954417049
chanting,0.10501390376949034
confirmation,0.10499983619055597
schumer,0.10498239375994067
ramon,0.10497680376468549
varies,0.1049510311076841
pence,0.10494933750831852
legality,0.1049313589090495
zombies,0.10492596036182929
widowed,0.10491472047891676
shepherd,0.10488207389652689
riches,0.10483244302970839
entrenched,0.10478733142405787
mainstreaming,0.10471785646502187
attributes,0.10469286279131154
wiped,0.10466918558198086
practitioners,0.10463687466326901
favourable,0.1046271779437887
cans,0.10461773593385988
rhetoric,0.10461104342779066
bottles,0.10460891458521908
swiss,0.10460369064695911
sustaining,0.10460189008539619
excludes,0.10458469134130102
peterborough,0.10457689300933322
concussion,0.10457157946716084
storey,0.10457038337991786
governed,0.10456488652690002
hood,0.10454619991848574
15th,0.10454463026684635
queens,0.10453975568105858
bull,0.10449669224282163
preparedness,0.10446272532402183
sector,0.10446218000254866
stresses,0.10442301787974106
dedicate,0.10440710207802611
sciences,0.10440553783940831
imperial,0.10437096603013614
reduce,0.10436871881734444
vocal,0.10436671704953204
trudeau,0.10429438914420278
spaces,0.10427198242410804
invictus,0.10424488720067943
communist,0.1042446524672073
transient,0.10419835344896326
thugs,0.10411396639532383
participate,0.10411287095871373
meanings,0.1040834755796362
worthwhile,0.10405891617531944
banerjee,0.10405235748129384
vary,0.10404320395318448
swore,0.10400150781934671
overturned,0.10398204104732889
warren,0.1039806278550281
animal,0.10396388325760876
graham,0.10394615302316013
tougher,0.10394062609570047
nafta,0.10393045442211332
clarified,0.10391560179215338
congestion,0.10387804273939842
adams,0.10386768091459452
forecast,0.10386450641310419
emma,0.10383784333408584
turner,0.10382829952585533
cocoa,0.10380787383426703
correspondent,0.10378207425614569
partial,0.10375066550976193
331,0.10375039071252726
chung,0.10373158460539104
behave,0.1037313494448904
lemahieu,0.10373080673604869
icu,0.10371226842817473
evaluate,0.1036875055071285
flexible,0.10367207870998782
alumni,0.10363439153752516
dose,0.10362736744307781
policemen,0.10360840354206459
tackles,0.10356580763196588
vowing,0.10354740108668431
stupidity,0.1035395715907865
historically,0.10352859957090928
info,0.10352553474779023
kwai,0.10345588073888635
climbed,0.10337714417354824
moon,0.10335397026023672
prioritize,0.10333874748967838
approval,0.10333129995529099
depot,0.10333033050932314
nicaragua,0.10326458632610847
lorries,0.10323873551168083
madras,0.10323350573206323
pointers,0.10321100024330047
insolvent,0.10320188635565947
brutally,0.10319804869299336
agreements,0.10318661639874863
questionnaire,0.10317026226343953
enslaved,0.10312849668609704
ago,0.10309480021144307
sirisena,0.10304890932401296
engine,0.10300499859377187
accountability,0.10300350674502315
deliberations,0.10299400587334266
dimly,0.10296704432567043
armm,0.10296193913142648
doubts,0.10291513287420379
bonded,0.10290498916004473
undp,0.1028647219363713
recalling,0.10285843107291384
activists,0.1028578804515795
pulling,0.102829464220409
owners,0.10279933072912512
rebate,0.10275775075933634
finals,0.10274100595322407
television,0.10270660002870463
proceed,0.10269585275474659
examine,0.10268973234965094
cruz,0.10262774383572619
random,0.10259412447262506
tunisian,0.1025701608554195
suited,0.10253367843676153
gamble,0.10252106556534579
recorder,0.10246508478608468
stardom,0.1024417877717732
totalling,0.10237656385729987
cardiac,0.10233620578530697
420,0.10233247115801739
launches,0.10227947047443178
indulgence,0.10227381735229969
papers,0.10225660159601752
stringent,0.10223126593974466
underfunded,0.1022196860714477
concentrating,0.10217127728441681
grooming,0.10216278410266554
occupations,0.10211725135715737
ismail,0.10207715665722032
qualify,0.10204857049072058
satisfy,0.10204332431072317
negatively,0.1020368623119033
emphasized,0.10202657055830076
elaborated,0.10198729803871733
shy,0.10193776052540321
messy,0.10188585355915565
tablets,0.10188194311524337
letter,0.10186431507226537
efficacy,0.10186243346377384
parade,0.1018144902454348
marrying,0.10179032905228742
dictates,0.1017824227495602
notes,0.10173535657497118
jonas,0.1017304143880921
specialists,0.10168169116524299
undergoing,0.10167609010230927
preventable,0.1016681620058666
vows,0.10165227826159914
gore,0.10163561975200114
collegiate,0.10163000489296184
soco,0.10159865872066634
facebook,0.10157943184146184
cups,0.10157699799902098
khalid,0.10154250972153858
resettlement,0.10153918036049296
grind,0.10153398893818959
shrinking,0.10152113418076629
insurgents,0.10151034007464979
katie,0.10150152320279333
siow,0.10149086945559578
tetteh,0.10141673925721618
desirable,0.10136916603847534
justin,0.10135645512848217
charging,0.1013508010813038
toppled,0.10128178031669263
malicious,0.10127682700782446
16th,0.10123113088090092
gentlemen,0.1012205439746
extremes,0.101189399284534
inevitable,0.10118654736018404
lanka,0.10118219425893266
tampines,0.10118153247326092
sore,0.10118042594933345
yuan,0.10117048849089243
arbitrary,0.10114853341174229
flourish,0.10114819941938626
660,0.10114644000559267
chau,0.10113075041831822
durga,0.10113051527528917
label,0.10110186054057581
rising,0.1010696623996237
designing,0.10105251480423695
ancestry,0.10100651968287855
backward,0.10100643706967866
hype,0.10099789320121975
enforcers,0.10096617773736029
pradeep,0.1009636956461262
sends,0.1009622535108402
wine,0.10087412444385398
importation,0.1008437939428741
formula,0.10083132098846506
assam,0.10081438015489683
stepped,0.10080156255475106
unproductive,0.1007990175595196
compound,0.10074325096045708
raging,0.10072783665386865
gis,0.10072018103015185
cries,0.10071856503697757
carson,0.10071046365375633
minimum,0.10070081041567548
senegalese,0.10061772439474463
descriptions,0.10061563566704516
rodriguez,0.10061445961442583
reflection,0.10060465493075037
164,0.10058865072124816
seating,0.10057907725437859
rope,0.1005153679113955
taxis,0.1004837743832305
beneficial,0.10047737744912805
2050,0.10047076031668253
swings,0.10046437390349927
functioning,0.10044994300083931
1950,0.10043792371584019
diana,0.10037705277808874
generally,0.10037500889021633
rci,0.1003630396519536
palestine,0.10033294902544124
regretted,0.10031174018333233
arguably,0.10031020025524616
contraception,0.1002716248502152
needlessly,0.1002436903378249
jean,0.10024207533802777
linking,0.1002417833138948
outages,0.10021951375536288
implying,0.1001886762528764
nitish,0.10016364773789276
exporters,0.10014233359439845
desk,0.10013209270128198
ah,0.10009646905503125
predecessors,0.10009498857875875
ezekiel,0.10008350290236523
favor,0.10007937148357529
prosecutors,0.10003169227325458
pnp,0.10001708468122686
monster,0.09999703745978937
jon,0.09999338482615344
contenders,0.09998970076207907
disappointment,0.09998945886243767
strengthening,0.09998384139053482
iii,0.09993866295502468
boasting,0.09991143899172962
radiation,0.09991077247418052
halls,0.09989678314132042
acre,0.09986347907997566
flexibility,0.09984550378716854
bala,0.09983289372462045
adapting,0.09982797707831442
domain,0.0998206817378695
circles,0.0998097187373535
brace,0.09979301356591433
sensitivity,0.09979221076381878
unruly,0.0997752538241802
fraught,0.09975237685545722
visual,0.09974303877100486
seaside,0.09971865519432943
alleging,0.09971692486365544
administered,0.0997157887077742
susan,0.0996517807551055
senegal,0.0996160330874785
rural,0.09961393023355194
probable,0.09956195120711328
speedily,0.09955791543515481
pauline,0.09953855348335137
debating,0.09949593358405401
warrant,0.09948009747315167
alexis,0.09944311222243385
advancement,0.09943838995855353
asif,0.09941697708836475
zoo,0.09938229024062545
indications,0.09936757897669299
prisons,0.09936041664669454
settlers,0.09935813142839416
geita,0.09935303594730963
haley,0.09934341677209109
mobility,0.0993134335812496
foreigner,0.09929038116122094
resisting,0.09924188702845016
evicting,0.09923921056945281
asia,0.09919661253905646
truckers,0.09914709010784313
older,0.09914074540971017
paralysed,0.09912340735481613
sdgs,0.09911270988557752
rented,0.09910638846147271
sao,0.09905242677765215
paulo,0.09905242677765215
bleeding,0.09901537647197554
guarantees,0.09900588649167323
followed,0.0990005334858172
sylhet,0.09899505731243201
wasted,0.09896430015072129
wished,0.09894967090363244
explosive,0.09889233873541357
circuit,0.09883807723186083
hateful,0.09883098037241712
discovering,0.09882403788791577
koreans,0.0988103307666694
petroleum,0.09880838035028915
toe,0.0987874401779549
bin,0.09878477767255721
braved,0.09876305919904493
nicholas,0.09875276109381784
representative,0.09868885145016948
pot,0.09865607913147477
businesswomen,0.0986376160708499
hectic,0.09862668631039874
galway,0.09861201378957293
slogans,0.09859233141352423
dragging,0.0985293553509784
rolling,0.0985259582458176
string,0.09851210052282769
subsidies,0.09850104468020668
seattle,0.09848790796530957
pants,0.09847348076619203
comedian,0.09847034193508301
opinions,0.09846321029717511
jack,0.09842310669125691
topped,0.09835650825708443
reasonable,0.09834437034440187
frazier,0.0983409006627987
sepuloni,0.09830303341909734
corrections,0.0982757287018311
24th,0.09826858776087286
repeating,0.09825283346945468
teens,0.09824490207345263
encampment,0.09821932866443081
scrapped,0.09821524029807921
gill,0.09819453607823612
h1,0.0981817701279741
1940,0.09817459734358233
finishing,0.09816440285890018
deciding,0.09815811443193302
mantra,0.09814943837880702
joseph,0.09814327513910148
smartphones,0.09808242331344352
iv,0.09808203527285815
paralegal,0.09806662163336748
3d,0.09805642605693882
merits,0.09804689832234464
21st,0.09799110618339658
arrange,0.09794758991691295
119,0.09794679206219836
jai,0.09794194094150478
bucket,0.09789400841009618
recounts,0.09788225524302227
disturbance,0.09786933187731431
forgiveness,0.09779622307142348
decins,0.09779376910875325
res,0.09779376910875325
fronti,0.09779376910875325
coleman,0.0977805110800357
lifelong,0.09777750292124661
risky,0.0977769632987973
ranges,0.09773875634794667
legislation,0.09772820690795814
foremost,0.09772639936763898
technique,0.09768647582397917
backlog,0.0976794903099995
psychologist,0.09764760891030586
terminally,0.0976460887780009
adding,0.09762638211261418
tempting,0.09760821715133006
amber,0.09758917023588431
slopes,0.09757321725022461
militias,0.09756893702382591
schedules,0.0975644089258077
fpo,0.09753406628630044
pronounced,0.09752718515562962
surnamed,0.09752265987545954
renovations,0.09749345767206516
resentful,0.09748811576815919
devotees,0.09748137036098585
